FeatureID,Kingdom,Phylum,Class,Order,Family,Genus,Species,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Air1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Air2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Alt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Alt2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAtt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAtt2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltChip1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltChip2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltDN1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltDN2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw13,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltSS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltSS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup23,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Bir1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Bir2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehr2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAtt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrChip1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrChip2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrDN1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrDN2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrSS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrSS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kol2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oli1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oli2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup22
e59b62351f379bcd603a4ce7fcdb3ec5,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Gemmatales, f__Gemmataceae, g__Gemmata,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d32ead1438200793b9c03cda5a957bc,d__Bacteria, p__Actinobacteriota, c__Thermoleophilia, o__Solirubrobacterales, f__67-14, g__67-14, s__Solirubrobacterales_bacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99ad2a78edfc8edfe089495b9f1228da,d__Bacteria, p__Actinobacteriota, c__Thermoleophilia, o__Gaiellales,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a96af019aa955e624c9b0690102ad428,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Pirellulales, f__Pirellulaceae, g__Pirellula,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07224920ef0d6e95dcbc1cea71618a1f,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Isosphaerales, f__Isosphaeraceae, g__Tundrisphaera, s__uncultured_bacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c75963ac9b8b9103ee0c2187689ea17,d__Bacteria, p__Chloroflexi, c__Chloroflexia, o__Chloroflexales, f__Roseiflexaceae, g__uncultured,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8177189c4ace4c9a61d3f722f251414d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Cellvibrionales, f__Cellvibrionaceae, g__Cellvibrio,NA,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0bbe3f3bf5f72695990523eed78dcff,d__Bacteria, p__Firmicutes, c__Clostridia, o__Peptostreptococcales-Tissierellales, f__Fusibacteraceae, g__Fusibacter,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13b7b16c26bca8f896d4ea5705a8e797,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Gemmatales, f__Gemmataceae, g__Telmatocola, s__Telmatocola_sphagniphila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f0ce7f0bf84105740b79eaa3ca64a99,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadales, g__Saccharimonadales, s__wastewater_metagenome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0
569632c778dc2e32c4bd0a974dee5caf,d__Bacteria, p__Chloroflexi, c__Anaerolineae, o__Anaerolineales, f__Anaerolineaceae, g__uncultured, s__uncultured_sludge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a3ecd60c16548b38d3bc47b167500b6,d__Bacteria, p__Chloroflexi, c__Chloroflexia, o__Thermomicrobiales, f__JG30-KF-CM45, g__JG30-KF-CM45, s__metagenome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e05d6f289e9e850f05d9e8b830598261,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Pirellulales, f__Pirellulaceae, g__uncultured, s__metagenome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cca95a69b3ff5cf0c617cbe8f8ee297,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Chitinophagales, f__Saprospiraceae, g__uncultured, s__uncultured_Bacteroidetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54a3e447c2cadbd6f5eecf6c04c0a058,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Planctomycetales, f__Rubinisphaeraceae, g__uncultured,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540847c39d432f16add58afb139efc9f,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Micrococcaceae, g__Paeniglutamicibacter,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,74,0,0,0,0,0,0
de0e7572e5d46529cbc45f76c190af09,d__Bacteria, p__Myxococcota, c__Polyangia, o__Haliangiales, f__Haliangiaceae, g__Haliangium,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b6987d9e924bb3f1e3bad5dc4d1c584e,d__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium_sensu_stricto_1, s__uncultured_Firmicutes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
919affb4c7f1f08003a0e6674e6a3650,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadales, g__Saccharimonadales,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0
2e5bad81baa7753bf7661fc83ff837f6,d__Bacteria, p__Planctomycetota, c__OM190, o__OM190, f__OM190, g__OM190, s__uncultured_bacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674905eff87380900c458e2a73e3118f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Chitinophagales, f__Saprospiraceae, g__uncultured, s__uncultured_Bacteroidetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e77766f095c39e198336080b0ec78372,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Roseimicrobium, s__uncultured_Verrucomicrobia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382f23fb90aa1579b3f9be52dd47ba3,d__Bacteria, p__Planctomycetota, c__Planctomycetes, o__Isosphaerales, f__Isosphaeraceae, g__uncultured, s__uncultured_bacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d84c5bc42f8bbc5b123fe08277e28ce2,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__[Agitococcus]_lubricus_group,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
de91a6b14ae54b21bf7fb728b13b90f5,d__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium_sensu_stricto_13,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a4507214cd12a82a40a4aa0236ee382,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Chthoniobacterales, f__Chthoniobacteraceae, g__Chthoniobacter,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,100,0,0,0,0,0,0
19e0bc9244ae966e02a4b7145c002310,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Emticicia,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
